account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510
0.33990147783251234,0,0,0.0,0.4664833276039877,0.48076923076923084,0.46632962588473204,0.33579608422608054,0.514018691588785,0.33550630160799655,0.6053423626787058,0.2803738317757009,0.6053511705685618,0.8417266187050361,0.1111111111111111,0.8426666666666667,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7044334975369458,0,0,0.0,0.5727053970436576,0.4903846153846154,0.5726996966632962,0.8836350203176949,0.2523364485981308,0.8835289004780531,0.5880361173814899,0.6822429906542056,0.5877926421404682,0.7122302158273381,0.1111111111111111,0.7120000000000002,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.5665024630541872,1,0,0.0,0.6218631832244759,0.5384615384615384,0.621840242669363,0.5190247506464722,0.29906542056074764,0.5189048239895697,0.7930775018811137,0.5887850467289719,0.7926421404682275,0.6690647482014389,0.4444444444444445,0.6693333333333334,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33990147783251234,0,1,0.6000000000000001,0.7390855964248884,0.5096153846153847,0.7391304347826088,0.721832286664204,0.4766355140186915,0.721425467188179,0.5831452219714071,0.20560747663551399,0.5827759197324415,0.4676258992805757,0.3333333333333333,0.4693333333333334,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.625615763546798,0,1,0.7250000000000001,0.49776555517359933,0.5384615384615384,0.4976744186046512,0.5969708164019211,0.3644859813084112,0.5966970882225119,0.9604966139954852,0.29906542056074764,0.9607023411371237,0.381294964028777,0.6666666666666665,0.3813333333333333,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.541871921182266,0,0,0.0,0.6180818150567207,0.673076923076923,0.6179979777553084,0.5326930181012192,0.27102803738317754,0.5323772272924815,0.43152746425884125,0.48598130841121484,0.43143812709030105,0.6258992805755397,0.1111111111111111,0.6266666666666668,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.35960591133004927,0,1,0.875,0.4111378480577519,0.5384615384615384,0.4111223458038422,0.21832286664203918,0.34579439252336447,0.2181660147761843,0.5056433408577878,0.10280373831775697,0.5050167224080268,0.5467625899280577,0.8888888888888888,0.5466666666666667,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.625615763546798,0,0,0.0,0.6992093502921968,0.7403846153846155,0.6990899898887765,0.6771333579608423,0.42990654205607476,0.67709691438505,0.5312264860797592,0.20560747663551399,0.5309364548494984,0.7625899280575541,0.3333333333333333,0.7626666666666668,0.3333333333333333,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.39901477832512317,0,0,0.0,0.3760742523203851,0.125,0.37593528816986854,0.4824528998891763,0.542056074766355,0.48239895697522817,0.15763732129420616,0.4485981308411215,0.15719063545150502,0.5611510791366907,0.1111111111111111,0.5626666666666668,0.3333333333333333,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7586206896551724,0,0,0.0,0.5806118941216915,0.5,0.5805864509605662,0.46767639453269305,0.5327102803738317,0.4676227727075185,0.4826937547027841,0.6822429906542056,0.4824414715719064,0.4028776978417267,0.3333333333333333,0.40266666666666673,0.0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3891625615763547,0,0,0.0,0.3086971467858371,0.5,0.3085945399393326,0.40155153306243074,0.5607476635514017,0.40156453715775753,0.6978931527464258,0.1495327102803738,0.6973244147157192,0.33093525179856126,0.8888888888888888,0.33066666666666666,0.3333333333333333,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.37931034482758624,0,0,0.0,0.7507734616706774,0.4326923076923077,0.7506572295247725,0.4214998152936831,0.6074766355140186,0.42112125162972625,0.7381489841986455,0.5514018691588785,0.738294314381271,0.44604316546762596,0.6666666666666665,0.44800000000000006,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.43842364532019706,0,0,0.0,0.49707803368855286,0.22115384615384615,0.4970677451971689,0.46656815663095685,0.3177570093457944,0.4663189917427205,0.22573363431151244,0.4205607476635514,0.22575250836120403,0.525179856115108,0.6666666666666665,0.5253333333333334,1.0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.35467980295566504,0,0,0.0,0.43176349260914404,0.5961538461538461,0.4317492416582407,0.550424824528999,0.23364485981308408,0.5501955671447196,0.40030097817908206,0.24299065420560745,0.39966555183946484,0.6978417266187051,0.3333333333333333,0.6986666666666668,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5862068965517242,0,0,0.0,0.6105190787212101,0.798076923076923,0.6105156723963601,0.5360177318064279,0.5327102803738317,0.5358539765319427,0.37434161023325807,0.4672897196261681,0.37374581939799323,0.14388489208633093,0.4444444444444445,0.14400000000000002,0.3333333333333333,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.37438423645320196,0,0,0.0,0.7469920935029221,0.23076923076923073,0.7470171890798787,0.5223494643516808,0.7383177570093458,0.5219469795740982,0.7806621519939804,0.5887850467289719,0.7801003344481606,0.4676258992805757,0.6666666666666665,0.4693333333333334,0.6666666666666666,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5270935960591133,0,0,0.0,0.4943279477483673,0.8557692307692307,0.4942366026289181,0.46065755448836354,0.27102803738317754,0.46066927422859627,0.2310007524454477,0.5233644859813082,0.23076923076923073,0.8129496402877698,0.4444444444444445,0.8133333333333335,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4630541871921182,0,0,0.0,0.34547954623581995,0.4903846153846154,0.34539939332659253,0.4407092722571112,0.5514018691588785,0.44067796610169485,0.6681715575620768,0.5233644859813082,0.6680602006688963,0.6618705035971224,0.8888888888888888,0.664,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5960591133004927,0,0,0.0,0.46751460983155735,0.4423076923076923,0.4675429726996967,0.40413742149981535,0.5794392523364487,0.4037375054324207,0.6805869074492099,0.27102803738317754,0.6806020066889632,0.5755395683453239,0.1111111111111111,0.5760000000000001,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1724137931034483,0,1,0.7250000000000001,0.8487452732897903,0.5192307692307693,0.8487360970677452,0.509420022164758,0.27102803738317754,0.5093437635810518,0.4495861550037622,0.6261682242990654,0.4489966555183946,0.4100719424460432,0.5555555555555556,0.41066666666666674,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.45320197044334976,0,1,0.525,0.2866964592643521,0.798076923076923,0.28655207280080885,0.370151459179904,0.6355140186915889,0.3698392003476749,0.5617005267118134,0.37383177570093457,0.5610367892976589,0.4676258992805757,0.2222222222222222,0.4693333333333334,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
